8/4/2016 19:22:32 -2.67 -1.22 10.04 0.02 -0.06 -0.01 32.64 7.27 -34.80 63 49 58 126 124 123 0
8/4/2016 19:22:32 -2.63 -1.18 10.20 0.04 -0.06 -0.01 32.09 7.09 -34.29 63 49 58 126 123 123 0
8/4/2016 19:22:32 -2.67 -1.26 10.16 0.00 -0.06 -0.01 32.09 7.55 -34.49 63 49 58 125 123 123 0
8/4/2016 19:22:32 -2.67 -1.29 10.04 0.02 -0.06 -0.01 32.00 7.27 -34.29 63 49 58 125 123 123 0
8/4/2016 19:22:32 -2.75 -1.33 10.16 0.02 -0.06 -0.01 32.18 7.27 -34.18 63 49 58 125 123 123 0
8/4/2016 19:22:32 -2.79 -1.06 10.08 0.00 -0.07 -0.01 32.18 7.18 -34.29 63 50 59 126 123 123 0
8/4/2016 19:22:33 -2.67 -1.37 10.00 0.02 -0.06 -0.01 32.09 7.27 -34.29 63 50 58 126 124 124 0
8/4/2016 19:22:33 -2.71 -1.29 10.12 0.03 -0.06 -0.01 32.45 7.00 -34.18 63 49 58 126 123 122 0
8/4/2016 19:22:33 -2.63 -1.18 10.12 0.01 -0.06 -0.01 32.18 6.91 -34.18 63 50 58 126 123 122 0
8/4/2016 19:22:33 -2.71 -1.18 10.04 0.03 -0.06 -0.01 32.45 7.00 -34.39 63 50 59 126 124 123 0
8/4/2016 19:22:33 -2.67 -1.29 10.04 -0.01 -0.06 -0.01 32.00 7.09 -33.98 63 50 59 126 123 122 0
8/4/2016 19:22:33 -2.71 -1.26 10.08 0.00 -0.07 -0.01 32.27 7.55 -34.29 63 49 59 125 123 123 0
8/4/2016 19:22:34 -2.71 -1.22 10.12 0.00 -0.06 -0.01 32.09 7.36 -34.08 63 49 59 126 123 123 0
8/4/2016 19:22:34 -2.67 -1.37 10.04 0.00 -0.07 -0.01 31.91 7.36 -33.67 63 49 58 126 123 123 0
8/4/2016 19:22:34 -2.63 -1.53 10.00 -0.02 -0.07 -0.01 31.73 7.36 -33.37 63 50 58 127 123 124 0
8/4/2016 19:22:34 -2.63 -1.53 9.89 0.06 -0.07 -0.01 31.73 7.45 -33.67 63 49 58 126 124 123 0
8/4/2016 19:22:34 -2.59 -1.41 10.20 0.06 -0.04 -0.00 32.27 7.27 -33.47 63 49 58 125 123 124 0
8/4/2016 19:22:34 -2.71 -1.37 10.00 0.01 -0.06 -0.01 32.36 7.45 -33.47 63 50 58 126 123 123 0
8/4/2016 19:22:35 -3.41 -2.04 10.28 0.03 -0.07 0.04 32.27 7.55 -33.57 63 49 58 126 123 123 0
8/4/2016 19:22:35 -2.63 -1.37 10.20 0.03 -0.06 0.01 32.36 7.18 -33.67 63 49 58 126 124 123 0
8/4/2016 19:22:35 -2.59 -1.26 9.92 0.03 -0.05 0.01 32.36 7.09 -33.78 63 49 58 126 123 123 0
8/4/2016 19:22:35 -2.67 -1.22 10.40 -0.04 -0.06 -0.01 32.64 6.73 -33.67 63 49 58 126 123 123 0
8/4/2016 19:22:35 -2.67 -1.29 10.00 0.01 -0.06 -0.01 32.91 6.82 -33.57 63 49 58 125 123 123 0
8/4/2016 19:22:35 -2.75 -1.18 10.00 0.01 -0.06 -0.01 32.82 6.73 -33.37 63 49 58 126 124 123 0
8/4/2016 19:22:36 -2.63 -1.22 9.92 0.03 -0.06 -0.01 33.00 6.55 -33.67 63 50 58 127 123 123 0
8/4/2016 19:22:36 -2.75 -1.22 10.12 0.04 -0.06 -0.01 32.64 6.64 -33.57 63 49 58 126 123 124 0
8/4/2016 19:22:36 -2.71 -1.26 10.08 0.04 -0.06 -0.01 32.45 6.45 -33.67 63 49 58 127 123 123 0
8/4/2016 19:22:36 -2.71 -1.06 10.12 0.04 -0.06 -0.01 32.73 6.36 -33.67 63 49 58 126 124 123 0
8/4/2016 19:22:36 -2.75 -1.02 10.04 0.03 -0.06 -0.01 32.73 6.27 -33.57 63 50 59 125 124 123 0
8/4/2016 19:22:36 -3.14 0.04 10.51 -0.57 -0.10 -0.02 32.45 6.18 -33.57 63 49 58 126 123 123 0
8/4/2016 19:22:37 -2.63 -1.57 9.96 -0.02 -0.07 0.09 32.09 6.64 -34.29 63 49 58 125 123 123 0
8/4/2016 19:22:37 -2.75 -1.22 10.12 0.01 -0.06 -0.01 32.27 6.55 -34.08 63 50 58 126 124 123 0
8/4/2016 19:22:37 -2.71 -1.22 10.00 0.01 -0.06 -0.01 32.00 6.64 -34.39 63 49 58 126 123 123 0
8/4/2016 19:22:37 -2.71 -1.22 10.08 0.01 -0.06 -0.01 31.55 6.82 -34.49 63 50 58 125 123 122 0
8/4/2016 19:22:37 -2.75 -1.22 10.12 0.01 -0.06 -0.01 31.82 6.73 -34.59 63 49 59 126 123 124 0
8/4/2016 19:22:37 -2.67 -1.26 10.00 0.01 -0.06 -0.01 31.82 7.09 -34.59 63 49 58 126 124 123 0
8/4/2016 19:22:38 -2.75 -1.26 10.08 0.01 -0.06 -0.01 31.82 6.91 -34.49 63 49 58 125 124 123 0
8/4/2016 19:22:38 -2.71 -1.26 9.89 0.01 -0.06 -0.01 32.00 6.73 -34.59 63 49 58 126 123 123 0
8/4/2016 19:22:38 -2.71 -1.26 10.12 0.01 -0.06 -0.01 32.18 6.91 -34.49 63 49 58 126 123 123 0
8/4/2016 19:22:38 -2.63 -1.26 10.00 0.01 -0.06 -0.01 31.82 6.82 -34.59 63 49 58 126 123 123 0
8/4/2016 19:22:38 -2.67 -1.22 10.00 0.01 -0.06 -0.01 32.18 7.00 -34.59 63 50 58 126 124 122 0
8/4/2016 19:22:38 -2.75 -1.26 10.08 0.01 -0.06 -0.01 32.00 6.91 -34.59 63 49 58 126 123 123 0
8/4/2016 19:22:39 -2.67 -1.29 9.96 0.01 -0.06 -0.01 32.00 6.82 -34.59 63 49 58 126 123 124 0
8/4/2016 19:22:39 -2.71 -1.33 10.00 0.01 -0.06 -0.01 31.91 6.82 -34.69 63 49 58 126 123 122 0
8/4/2016 19:22:39 -2.39 -0.71 10.32 0.01 -0.06 -0.01 32.09 6.91 -34.49 63 49 58 126 124 123 0
8/4/2016 19:22:39 -2.67 -1.33 9.96 0.01 -0.06 -0.01 31.73 6.91 -34.39 63 49 58 125 123 122 0
8/4/2016 19:22:39 -2.71 -1.29 10.08 0.01 -0.06 -0.01 32.45 6.45 -34.39 63 50 58 126 123 123 0
8/4/2016 19:22:39 -2.71 -1.26 10.00 0.01 -0.06 -0.01 32.36 7.00 -34.39 62 49 58 126 124 123 0
8/4/2016 19:22:40 -2.71 -1.29 10.04 0.01 -0.06 -0.01 32.00 6.64 -34.39 63 49 58 126 124 123 0
8/4/2016 19:22:40 -2.71 -1.29 10.04 0.01 -0.06 -0.01 32.00 6.82 -34.29 63 49 58 126 123 123 0
8/4/2016 19:22:40 -2.71 -1.26 10.12 0.01 -0.06 -0.01 32.27 6.91 -34.69 63 49 58 125 122 122 0
8/4/2016 19:22:40 -2.67 -1.29 10.00 0.01 -0.06 -0.01 31.91 6.82 -34.59 63 49 58 125 123 122 0
8/4/2016 19:22:40 -2.71 -1.29 10.04 0.01 -0.06 -0.01 32.18 6.73 -34.39 63 49 58 125 123 123 0
8/4/2016 19:22:40 -2.75 -1.22 10.00 0.01 -0.06 -0.01 31.73 6.82 -34.49 63 49 58 125 123 123 0
8/4/2016 19:22:41 -2.71 -1.26 10.12 0.01 -0.06 -0.01 32.00 7.00 -34.49 63 50 58 126 123 123 0
8/4/2016 19:22:41 -2.79 -1.22 10.08 0.01 -0.06 -0.01 32.00 6.64 -34.59 63 49 58 126 123 123 0
8/4/2016 19:22:41 -2.67 -1.26 10.12 0.01 -0.06 -0.01 32.09 6.82 -34.29 63 49 58 126 123 123 0
8/4/2016 19:22:41 -2.71 -1.26 10.04 0.01 -0.06 -0.01 31.82 7.09 -34.59 63 50 58 125 124 123 0
8/4/2016 19:22:41 -2.71 -1.26 10.08 0.01 -0.07 -0.01 31.55 6.82 -34.80 63 50 59 126 124 123 0
8/4/2016 19:22:41 -2.71 -1.26 10.12 0.01 -0.06 -0.01 31.82 6.91 -34.80 63 49 58 125 123 123 0
8/4/2016 19:22:42 -2.71 -1.29 10.00 0.01 -0.06 -0.01 31.91 6.82 -34.59 63 49 58 126 123 123 0
8/4/2016 19:22:42 -2.59 -1.29 10.08 0.01 -0.06 -0.01 32.36 6.82 -34.39 63 49 59 126 124 124 0
8/4/2016 19:22:42 -2.71 -1.29 9.96 0.01 -0.06 -0.01 32.18 6.82 -34.59 63 49 58 126 123 123 0
8/4/2016 19:22:42 -2.71 -1.26 9.96 0.01 -0.06 -0.01 32.18 6.64 -34.59 63 49 59 126 123 123 0
8/4/2016 19:22:42 -2.67 -1.22 9.96 0.01 -0.06 -0.01 32.00 7.00 -34.80 63 49 58 126 124 122 0
8/4/2016 19:22:42 -2.67 -1.33 10.00 0.01 -0.06 -0.01 32.09 7.00 -34.59 63 49 58 126 124 123 0
8/4/2016 19:22:43 -2.28 -2.12 9.92 0.06 -0.04 -0.19 32.09 7.00 -34.69 63 49 58 126 122 123 0
8/4/2016 19:22:43 -2.79 -1.22 10.04 0.01 -0.06 -0.01 32.09 6.91 -34.59 63 49 58 126 123 122 0
8/4/2016 19:22:43 -2.67 -1.26 10.12 0.01 -0.06 -0.01 32.27 7.09 -34.59 63 50 58 126 123 123 0
8/4/2016 19:22:43 -2.63 -1.29 10.16 0.01 -0.06 -0.01 31.91 7.09 -34.39 63 49 58 126 124 122 0
8/4/2016 19:22:43 -2.75 -1.29 10.04 0.01 -0.06 -0.01 32.45 6.91 -34.18 63 49 58 126 124 122 0
8/4/2016 19:22:43 -2.82 -1.33 10.08 0.01 -0.06 -0.01 32.36 6.82 -34.29 63 50 58 126 123 123 0
8/4/2016 19:22:44 -2.67 -1.18 10.08 0.01 -0.06 -0.01 32.27 7.36 -34.39 62 49 59 126 123 124 0
8/4/2016 19:22:44 -2.71 -1.14 10.24 0.01 -0.06 -0.01 32.18 7.18 -34.59 63 49 58 125 123 123 0
8/4/2016 19:22:44 -2.67 -1.22 10.12 0.01 -0.06 -0.01 32.09 6.91 -34.49 63 50 58 126 123 123 0
8/4/2016 19:22:44 -2.75 -1.22 10.12 0.01 -0.06 -0.01 32.18 7.45 -34.39 63 49 58 126 124 123 0
8/4/2016 19:22:44 -2.67 -1.22 10.00 0.01 -0.06 -0.01 32.00 7.09 -34.59 63 49 58 126 124 123 0
8/4/2016 19:22:44 -2.67 -1.22 10.12 0.01 -0.06 -0.01 32.27 7.09 -34.18 63 49 58 125 123 123 0
8/4/2016 19:22:45 -2.71 -1.18 10.00 0.01 -0.06 -0.01 32.09 7.18 -34.39 63 49 58 125 123 123 0
8/4/2016 19:22:45 -2.79 -1.26 10.04 0.01 -0.06 -0.01 31.82 7.18 -34.39 63 50 58 126 124 123 0
8/4/2016 19:22:45 -2.63 -1.29 10.00 0.01 -0.06 -0.01 32.09 7.00 -34.49 63 49 58 125 123 123 0
8/4/2016 19:22:45 -2.67 -1.22 10.12 0.03 -0.06 -0.01 32.09 7.18 -34.69 63 49 58 126 123 123 0
8/4/2016 19:22:45 -2.67 -1.29 10.20 0.00 -0.06 -0.01 31.91 7.64 -34.69 64 50 59 126 124 123 0
8/4/2016 19:22:45 -2.71 -1.22 10.00 0.02 -0.06 -0.00 31.82 7.09 -34.39 63 50 58 125 123 123 0
8/4/2016 19:22:46 -2.55 -1.22 10.08 0.01 -0.07 0.02 31.91 7.00 -34.49 62 50 58 126 124 123 0
8/4/2016 19:22:46 -2.79 -1.26 10.08 0.02 -0.06 -0.01 32.27 6.45 -34.39 62 49 58 126 123 122 0
8/4/2016 19:22:46 -2.75 -1.29 9.96 0.01 -0.06 -0.01 32.18 6.64 -34.49 63 49 58 125 123 123 0
8/4/2016 19:22:46 -2.79 -1.29 10.04 0.02 -0.06 -0.01 32.18 6.82 -34.69 63 49 57 125 123 123 0
8/4/2016 19:22:46 -2.67 -1.29 10.08 0.01 -0.06 -0.01 32.27 6.55 -34.80 63 50 58 126 124 123 0
8/4/2016 19:22:46 -2.71 -1.22 10.08 0.01 -0.06 -0.01 32.00 6.64 -34.49 63 49 59 126 123 123 0
8/4/2016 19:22:47 -2.63 -1.22 10.04 0.01 -0.06 -0.01 31.91 6.64 -34.59 63 49 58 125 123 123 0
8/4/2016 19:22:47 -2.59 -0.90 10.47 0.04 -0.07 -0.01 31.82 6.27 -34.49 63 50 58 125 123 122 0
8/4/2016 19:22:47 -2.67 -1.14 10.12 -0.14 -0.04 0.01 31.91 6.64 -34.59 63 50 59 126 123 124 0
8/4/2016 19:22:47 -2.71 -1.22 10.00 0.01 -0.06 -0.01 32.18 6.45 -34.59 63 49 59 126 124 123 0
8/4/2016 19:22:47 -2.63 -1.14 10.04 0.01 -0.06 -0.01 32.36 6.36 -34.49 63 50 58 126 124 123 0
8/4/2016 19:22:47 -2.71 -1.18 10.12 0.03 -0.06 -0.01 32.45 6.45 -34.18 63 49 58 126 124 122 0
8/4/2016 19:22:47 -2.67 -1.22 10.04 0.01 -0.06 -0.01 32.09 6.73 -34.29 63 49 58 126 123 123 0
8/4/2016 19:22:48 -2.71 -1.29 10.04 0.01 -0.06 -0.01 32.18 6.55 -34.18 63 49 58 126 124 123 0
8/4/2016 19:22:48 -2.35 -1.41 10.20 -0.01 -0.07 0.00 32.18 6.82 -34.49 63 50 58 124 123 123 0
8/4/2016 19:22:48 -2.71 -1.29 10.12 0.01 -0.06 -0.01 32.00 6.45 -34.49 63 49 58 125 124 122 0
8/4/2016 19:22:48 -2.67 -1.18 10.08 0.08 -0.06 -0.00 31.91 6.55 -34.49 63 49 58 126 123 122 0
8/4/2016 19:22:48 -2.67 -1.18 10.12 0.02 -0.07 -0.01 31.82 6.55 -34.18 63 49 59 125 124 123 0
8/4/2016 19:22:48 -2.71 -1.37 9.69 0.16 -0.07 -0.02 31.82 6.18 -34.49 63 50 58 126 124 123 0
8/4/2016 19:22:49 -2.71 -1.10 10.00 -0.07 -0.06 0.00 32.09 6.27 -34.59 63 49 59 126 124 123 0
8/4/2016 19:22:49 -2.67 -1.06 10.16 -0.08 -0.07 -0.00 31.91 6.00 -34.49 63 49 58 125 123 123 0
8/4/2016 19:22:49 -2.71 -1.45 9.96 -0.03 -0.06 -0.01 31.82 6.73 -34.69 63 50 58 126 123 123 0
8/4/2016 19:22:49 -2.75 -1.29 9.85 -0.10 -0.06 0.00 31.55 6.64 -34.49 63 49 58 124 124 124 0
8/4/2016 19:22:49 -2.79 -1.45 9.73 -0.04 -0.06 -0.00 31.64 6.45 -34.69 63 49 58 126 124 124 0
8/4/2016 19:22:49 -2.63 -0.94 10.55 -0.10 -0.06 0.00 32.00 6.27 -34.59 63 50 58 126 123 122 0
8/4/2016 19:22:50 -2.63 -1.10 10.04 -0.04 -0.07 -0.01 31.91 6.73 -34.69 63 50 59 125 123 122 0
8/4/2016 19:22:50 -2.71 -1.26 10.00 0.02 -0.06 -0.01 32.09 6.55 -34.39 63 49 59 127 123 122 0
8/4/2016 19:22:50 -2.75 -2.31 9.61 0.01 -0.06 -0.01 32.18 6.82 -34.59 63 49 58 125 123 122 0
8/4/2016 19:22:50 -2.67 -1.22 10.00 0.05 -0.06 -0.01 32.27 6.55 -34.80 63 50 58 126 124 122 0
8/4/2016 19:22:50 -2.67 -1.26 10.00 0.00 -0.06 -0.01 32.09 6.45 -34.59 63 49 58 125 123 123 0
8/4/2016 19:22:50 -2.75 -1.14 10.20 0.06 -0.06 -0.01 32.00 6.36 -34.69 63 49 58 126 124 123 0
8/4/2016 19:22:51 -2.63 -1.18 10.16 0.06 -0.06 -0.01 32.00 6.82 -34.49 63 49 58 126 123 123 0
8/4/2016 19:22:51 -2.67 -1.26 10.08 0.02 -0.06 -0.01 31.91 6.45 -34.59 63 49 58 126 122 123 0
8/4/2016 19:22:51 -2.79 -0.90 10.28 0.12 -0.06 -0.01 32.64 5.91 -34.29 63 50 59 125 124 123 0
8/4/2016 19:22:51 -2.67 -1.10 10.08 0.04 -0.06 -0.01 32.45 6.36 -34.59 63 50 58 126 124 123 0
8/4/2016 19:22:51 -2.67 -1.37 9.85 0.04 -0.07 -0.02 32.45 6.27 -34.18 63 49 58 127 124 124 0
8/4/2016 19:22:51 -2.67 -0.98 10.24 -0.19 -0.07 -0.00 32.18 6.27 -34.29 63 50 58 126 124 123 0
8/4/2016 19:22:52 -2.63 -1.22 10.08 -0.05 -0.07 -0.01 32.18 6.45 -34.29 63 49 58 125 123 122 0
8/4/2016 19:22:52 -2.63 -1.37 10.12 -0.01 -0.06 -0.01 31.64 6.45 -34.59 63 49 58 125 123 123 0
8/4/2016 19:22:52 -2.67 -1.29 10.00 0.01 -0.06 -0.01 32.00 6.45 -34.39 63 49 58 125 123 123 0
8/4/2016 19:22:52 -2.71 -1.26 10.00 0.01 -0.06 -0.01 31.82 6.55 -34.39 63 49 58 126 124 123 0
8/4/2016 19:22:52 -2.67 -1.33 10.00 0.03 -0.06 -0.01 31.91 6.82 -34.49 63 50 58 126 123 122 0
8/4/2016 19:22:52 -2.67 -1.37 10.16 0.02 -0.06 -0.01 32.18 6.82 -34.39 63 49 58 126 124 123 0
8/4/2016 19:22:53 -2.67 -1.41 10.16 0.01 -0.06 -0.01 31.91 6.55 -34.80 63 50 58 126 123 122 0
8/4/2016 19:22:53 -2.67 -1.29 10.16 0.02 -0.06 -0.01 31.82 6.82 -34.39 63 50 59 125 123 123 0
8/4/2016 19:22:53 -2.71 -1.29 10.20 0.01 -0.06 -0.01 31.64 6.91 -34.69 63 49 59 126 124 123 0
8/4/2016 19:22:53 -2.67 -1.29 10.08 0.01 -0.06 -0.01 31.64 6.82 -34.49 62 49 58 126 123 124 0
8/4/2016 19:22:53 -2.63 -1.33 10.16 0.03 -0.06 -0.01 31.82 7.00 -34.90 63 49 58 126 124 123 0
8/4/2016 19:22:53 -2.67 -1.33 9.96 0.01 -0.06 -0.01 32.09 6.73 -34.69 63 49 58 126 123 122 0
8/4/2016 19:22:54 -2.67 -1.33 10.12 0.01 -0.06 -0.01 32.09 6.73 -34.69 63 49 58 126 122 123 0
8/4/2016 19:22:54 -2.67 -1.37 10.08 0.01 -0.06 -0.01 32.18 6.45 -34.49 63 49 58 126 124 123 0
8/4/2016 19:22:54 -2.67 -1.37 10.04 0.01 -0.06 -0.01 32.09 6.64 -34.69 63 49 58 126 124 122 0
8/4/2016 19:22:54 -2.67 -1.45 10.12 0.01 -0.06 -0.01 32.00 6.64 -34.39 63 49 58 126 124 123 0
8/4/2016 19:22:54 -2.67 -1.37 10.12 0.01 -0.06 -0.01 32.18 6.73 -34.49 63 50 58 126 123 123 0
8/4/2016 19:22:54 -2.71 -1.41 10.16 0.01 -0.06 -0.01 31.91 6.55 -34.80 63 49 58 125 123 123 0
8/4/2016 19:22:55 -2.71 -1.41 10.08 0.01 -0.06 -0.01 32.09 6.64 -34.39 63 50 59 126 123 123 0
8/4/2016 19:22:55 -2.71 -1.29 10.12 0.01 -0.06 -0.01 31.91 6.82 -34.59 63 49 58 126 123 123 0
8/4/2016 19:22:55 -2.67 -1.33 10.12 0.01 -0.06 -0.01 32.09 6.64 -34.69 63 49 59 126 124 124 0
8/4/2016 19:22:55 -2.47 -1.33 10.40 0.06 -0.06 -0.01 32.45 6.73 -34.39 63 50 58 125 124 122 0
8/4/2016 19:22:55 -2.71 -1.37 10.08 0.06 -0.06 -0.00 32.36 6.36 -34.49 63 49 58 126 124 123 0
8/4/2016 19:22:55 -2.71 -1.14 10.00 -0.00 -0.06 -0.01 32.18 6.36 -34.18 63 49 58 126 124 123 0
8/4/2016 19:22:56 -2.82 -1.14 10.24 -0.05 -0.07 -0.01 32.09 6.45 -34.49 63 49 58 126 124 123 0
8/4/2016 19:22:56 -2.75 -1.22 10.04 0.01 -0.06 -0.01 31.91 6.36 -34.29 63 49 58 125 122 123 0
8/4/2016 19:22:56 -2.67 -1.26 10.75 0.03 -0.06 -0.01 32.09 6.64 -34.69 63 49 58 125 124 123 0
8/4/2016 19:22:56 -2.82 -1.22 10.12 -0.15 -0.07 0.01 32.09 6.27 -34.69 63 49 58 126 122 122 0
8/4/2016 19:22:56 -2.90 -1.26 9.89 -0.08 -0.07 -0.00 31.91 6.45 -34.59 63 49 58 127 123 122 0
8/4/2016 19:22:56 -2.71 -1.41 10.08 -0.04 -0.07 -0.00 32.09 6.27 -34.59 63 49 58 125 123 122 0
8/4/2016 19:22:57 -2.67 -1.45 9.92 -0.03 -0.07 -0.01 32.00 6.36 -34.49 63 50 58 125 123 123 0
8/4/2016 19:22:57 -2.67 -1.33 10.08 0.01 -0.06 -0.01 32.18 6.64 -34.49 63 50 58 125 124 121 0
8/4/2016 19:22:57 -2.75 -1.29 10.12 0.01 -0.06 -0.01 32.00 6.64 -34.39 63 50 58 126 122 123 0
8/4/2016 19:22:57 -2.71 -1.26 10.04 0.01 -0.06 -0.01 31.82 6.64 -34.49 63 49 59 127 124 123 0
8/4/2016 19:22:57 -2.71 -1.29 9.96 0.01 -0.06 -0.01 31.64 6.73 -34.49 63 50 58 126 124 123 0
8/4/2016 19:22:57 -2.67 -1.22 10.00 0.01 -0.06 -0.01 31.82 6.45 -34.59 63 49 58 126 124 123 0
8/4/2016 19:22:58 -2.67 -1.26 10.04 0.01 -0.06 -0.01 32.00 6.27 -34.69 63 49 58 126 124 123 0
8/4/2016 19:22:58 -2.63 -1.22 10.16 0.01 -0.06 -0.01 32.09 6.55 -34.80 63 49 58 125 123 124 0
8/4/2016 19:22:58 -2.67 -1.26 9.96 0.01 -0.06 -0.01 32.27 6.45 -34.69 63 49 58 126 123 123 0
8/4/2016 19:22:58 -2.75 -1.29 9.92 0.01 -0.06 -0.01 32.00 6.45 -34.49 63 49 58 126 123 122 0
8/5/2016 2:36:50 -0.86 -2.12 9.65 -0.01 -0.00 -0.00 22.82 -10.45 -19.80 88 46 53 121 120 119 0
8/5/2016 2:36:50 0.08 0.16 10.43 0.01 -0.09 0.14 21.82 -10.64 -21.53 88 46 53 122 120 120 0
8/5/2016 2:36:50 -0.20 -0.43 10.63 0.03 -0.08 0.01 22.55 -10.91 -21.22 90 46 53 122 120 119 0
8/5/2016 2:36:50 -0.98 -1.53 10.90 0.00 -0.08 -0.04 22.82 -10.45 -20.61 88 47 53 121 120 119 0
8/5/2016 2:36:50 -0.24 -0.35 10.94 0.01 -0.08 0.00 22.64 -10.73 -21.63 83 47 54 122 119 119 0
8/5/2016 2:36:50 -0.24 -0.55 10.63 0.00 -0.08 0.00 22.18 -10.36 -24.39 81 46 54 121 120 119 0
8/5/2016 2:36:51 -0.39 -0.90 10.43 0.02 -0.07 -0.02 23.36 -15.00 -26.22 81 48 54 122 120 119 0
8/5/2016 2:36:51 -0.31 -0.86 10.51 0.02 -0.08 -0.02 38.91 -7.73 -23.37 81 48 53 121 120 119 0
8/5/2016 2:36:51 -0.39 -0.59 10.83 0.00 -0.08 -0.00 46.55 2.64 -20.41 80 48 53 122 119 119 0
8/5/2016 2:36:51 -0.27 -0.94 10.83 0.04 -0.09 0.01 44.91 2.82 -18.37 81 47 53 122 120 119 0
8/5/2016 2:36:51 2.90 -1.73 10.98 0.03 -0.09 -0.08 43.09 0.18 -17.76 82 47 54 121 120 119 0
8/5/2016 2:36:51 -6.47 0.43 14.32 -0.22 -0.06 0.32 39.09 -2.45 -6.12 81 49 54 121 119 119 0
8/5/2016 2:36:52 -0.67 -0.98 9.96 -0.13 -0.02 0.01 45.36 2.64 -7.76 80 49 53 122 120 119 0
8/5/2016 2:36:52 -0.43 -1.18 10.67 0.11 -0.11 0.02 34.36 -9.09 -49.80 80 47 54 122 119 120 0
8/5/2016 2:36:52 -0.27 -0.86 10.83 0.08 -0.09 0.01 28.91 -16.27 -54.49 82 46 54 122 120 119 0
8/5/2016 2:36:52 -0.35 -0.75 10.55 0.03 -0.08 0.01 0.00 0.00 0.00 83 47 54 122 119 119 0
8/5/2016 2:36:52 -0.27 -0.75 10.40 -0.04 -0.08 -0.00 69.00 -46.36 -80.82 82 48 53 122 120 119 0
8/5/2016 2:36:52 -1.26 -1.57 9.26 -0.02 -0.09 -0.00 79.18 -54.36 -82.96 82 47 54 122 120 118 0
8/5/2016 2:36:53 -0.31 -0.86 10.47 0.03 -0.07 -0.01 85.82 -60.73 -82.35 82 47 53 121 119 117 0
8/5/2016 2:36:53 -0.31 -0.82 10.43 0.02 -0.07 -0.01 85.09 -60.82 -83.16 83 47 53 121 120 119 0
8/5/2016 2:36:53 -0.20 -0.82 10.55 0.01 -0.08 -0.02 86.73 -63.55 -84.18 83 48 53 122 119 119 0
8/5/2016 2:36:53 -0.47 -1.22 10.08 0.02 -0.08 -0.02 86.00 -62.73 -83.88 83 49 53 122 120 120 0
8/5/2016 2:36:53 -0.59 -0.82 10.04 0.04 -0.08 -0.03 82.45 -61.55 -83.27 81 47 54 121 120 120 0
8/5/2016 2:36:53 -0.39 -4.12 13.06 0.06 -0.10 -0.03 79.45 -59.82 -82.24 81 45 54 122 119 119 0
8/5/2016 2:36:54 -0.20 -0.86 10.59 0.04 -0.09 -0.04 82.82 -62.00 -82.14 80 45 53 121 119 119 0
8/5/2016 2:36:54 -0.35 -0.86 10.36 0.04 -0.08 -0.04 81.27 -61.00 -81.84 79 45 54 121 120 118 0
8/5/2016 2:36:54 -0.08 -0.67 10.24 0.04 -0.08 -0.04 78.55 -59.73 -80.41 79 43 54 121 120 119 0
8/5/2016 2:36:54 -0.31 -0.75 10.59 0.01 -0.07 -0.05 81.18 -61.36 -81.22 79 44 54 121 120 120 0
8/5/2016 2:36:54 0.20 -0.39 10.32 0.00 -0.06 -0.05 79.91 -60.09 -81.02 78 45 53 122 120 119 0
8/5/2016 2:36:54 -0.12 -0.67 10.28 0.01 -0.07 -0.06 82.91 -61.45 -82.14 77 43 53 122 119 119 0
8/5/2016 2:36:55 -0.31 -0.94 10.32 0.02 -0.08 -0.06 81.55 -60.64 -81.33 79 43 53 121 120 119 0
8/5/2016 2:36:55 -0.27 -0.71 10.71 0.04 -0.08 -0.06 81.55 -60.45 -81.33 78 45 53 122 120 120 0
8/5/2016 2:36:55 -0.90 0.43 8.51 0.05 -0.08 0.43 77.55 -57.45 -80.71 75 40 56 122 119 119 0
8/5/2016 2:36:55 -0.27 -0.35 10.43 0.03 -0.06 -0.05 25.45 -24.73 -58.57 69 45 53 122 120 120 0
8/5/2016 2:36:55 -0.31 -0.59 10.20 0.01 -0.06 -0.05 17.55 -21.73 -50.10 70 45 53 121 120 120 0
8/5/2016 2:36:55 -0.35 -0.51 10.43 0.01 -0.08 -0.04 15.82 -21.55 -48.57 71 41 54 121 119 119 0
8/5/2016 2:36:56 -0.31 -0.63 10.63 0.03 -0.09 -0.04 15.64 -21.64 -48.27 70 41 54 122 119 119 0
8/5/2016 2:36:56 -0.27 -0.51 10.40 0.02 -0.07 -0.04 15.82 -21.64 -48.16 70 45 53 122 119 120 0
8/5/2016 2:36:56 -0.31 -0.59 10.36 0.00 -0.06 -0.03 16.00 -21.45 -48.06 70 44 53 120 119 120 0
8/5/2016 2:36:56 -0.43 -0.55 10.36 0.01 -0.08 -0.04 16.45 -21.09 -48.16 70 44 54 121 120 119 0
8/5/2016 2:36:56 -0.35 -0.63 10.63 0.02 -0.09 -0.03 16.36 -20.91 -48.06 70 44 53 122 120 119 0
8/5/2016 2:36:56 -0.31 -0.47 10.55 0.02 -0.07 -0.03 16.36 -20.91 -47.86 70 45 53 122 119 119 0
8/5/2016 2:36:57 -0.31 -0.51 10.32 0.01 -0.06 -0.03 16.64 -21.18 -47.45 70 45 53 121 119 120 0
8/5/2016 2:36:57 -0.27 -0.51 10.36 0.01 -0.08 -0.03 17.00 -21.00 -47.86 70 44 53 122 119 120 0
